Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-06-18,USD,0,100000,5.130,1.5
2026-06-18,USD,100000,1000000,4.630,1
2026-06-18,USD,1000000,50000000,4.380,0.75
2026-06-18,USD,50000000,250000000,4.130,0.5
2026-06-18,USD,250000000,,4.130,0.5
2026-06-18,AED,0,350000,5.983,2.5
2026-06-18,AED,350000,3500000,5.483,2
2026-06-18,AED,3500000,350000000,4.983,1.5
2026-06-18,AED,350000000,,4.983,1.5
2026-06-18,AUD,0,150000,5.761,1.5
2026-06-18,AUD,150000,1500000,5.261,1
2026-06-18,AUD,1500000,75000000,5.011,0.75
2026-06-18,AUD,75000000,300000000,4.761,0.5
2026-06-18,AUD,300000000,,4.761,0.5
2026-06-18,CAD,0,130000,3.408,1.5
2026-06-18,CAD,130000,1300000,2.908,1
2026-06-18,CAD,1300000,64000000,2.658,0.75
2026-06-18,CAD,64000000,260000000,2.408,0.5
2026-06-18,CAD,260000000,,2.408,0.5
2026-06-18,CHF,0,90000,1.500,1.5
2026-06-18,CHF,90000,900000,1.000,1
2026-06-18,CHF,900000,46000000,0.750,0.75
2026-06-18,CHF,46000000,180000000,0.75,0.5
2026-06-18,CHF,180000000,,0.75,0.5
2026-06-18,CNH,0,700000,5.250,4
2026-06-18,CNH,700000,7000000,4.250,3
2026-06-18,CNH,7000000,350000000,3.750,2.5
2026-06-18,CNH,350000000,,3.250,2
2026-06-18,CZK,0,400000000,5.500,3
2026-06-18,CZK,400000000,,5.500,3
2026-06-18,DKK,0,120000000,4.810,3
2026-06-18,DKK,120000000,,4.810,3
2026-06-18,EUR,0,90000,3.429,1.5
2026-06-18,EUR,90000,900000,2.929,1
2026-06-18,EUR,900000,44000000,2.679,0.75
2026-06-18,EUR,44000000,180000000,2.429,0.5
2026-06-18,EUR,180000000,,2.429,0.5
2026-06-18,GBP,0,80000,5.237,1.5
2026-06-18,GBP,80000,800000,4.737,1
2026-06-18,GBP,800000,38000000,4.487,0.75
2026-06-18,GBP,38000000,150000000,4.237,0.5
2026-06-18,GBP,150000000,,4.237,0.5
2026-06-18,HKD,0,780000,4.569,2.5
2026-06-18,HKD,780000,7800000,4.069,2
2026-06-18,HKD,7800000,780000000,3.569,1.5
2026-06-18,HKD,780000000,,3.569,1.5
2026-06-18,HUF,0,4500000000,10.775,5
2026-06-18,HUF,4500000000,,10.775,5
2026-06-18,ILS,0,80000000,8.589,5
2026-06-18,ILS,80000000,,8.589,5
2026-06-18,INR,,,8.420,3
2026-06-18,JPY,0,11000000,2.018,1.5
2026-06-18,JPY,11000000,114000000,1.518,1
2026-06-18,JPY,114000000,5700000000,1.268,0.75
2026-06-18,JPY,5700000000,23000000000,1.018,0.5
2026-06-18,JPY,23000000000,,1.018,0.5
2026-06-18,KRW,,,6.070,3
2026-06-18,MXN,0,2000000,9.586,3
2026-06-18,MXN,2000000,20000000,8.586,2
2026-06-18,MXN,20000000,2000000000,8.086,1.5
2026-06-18,MXN,2000000000,,8.086,1.5
2026-06-18,NOK,0,900000,5.664,1.5
2026-06-18,NOK,900000,9000000,5.164,1
2026-06-18,NOK,9000000,450000000,4.914,0.75
2026-06-18,NOK,450000000,1800000000,4.664,0.5
2026-06-18,NOK,1800000000,,4.664,0.5
2026-06-18,NZD,0,150000,3.522,1.5
2026-06-18,NZD,150000,1500000,3.022,1
2026-06-18,NZD,1500000,150000000,2.772,0.75
2026-06-18,NZD,150000000,,2.772,0.75
2026-06-18,PLN,0,70000000,6.814,3
2026-06-18,PLN,70000000,,6.814,3
2026-06-18,RON,,,8.818,3
2026-06-18,RUB*,0,660000000,18.770,5
2026-06-18,RUB*,660000000,,18.770,5
2026-06-18,SAR,0,350000,6.393,2.5
2026-06-18,SAR,350000,3500000,5.893,2
2026-06-18,SAR,3500000,350000000,5.393,1.5
2026-06-18,SAR,350000000,,5.393,1.5
2026-06-18,SEK,0,900000,3.068,1.5
2026-06-18,SEK,900000,9100000,2.568,1
2026-06-18,SEK,9100000,454000000,2.318,0.75
2026-06-18,SEK,454000000,1820000000,2.068,0.5
2026-06-18,SEK,1820000000,,2.068,0.5
2026-06-18,SGD,0,140000,2.667,1.5
2026-06-18,SGD,140000,1400000,2.167,1
2026-06-18,SGD,1400000,68000000,1.917,0.75
2026-06-18,SGD,68000000,270000000,1.667,0.5
2026-06-18,SGD,270000000,,1.667,0.5
2026-06-18,TRY,0,250000000,37.180,5
2026-06-18,TRY,250000000,,37.180,5
2026-06-18,ZAR,0,1500000,8.423,1.5
2026-06-18,ZAR,1500000,15000000,7.923,1
2026-06-18,ZAR,15000000,1500000000,7.673,0.75
2026-06-18,ZAR,1500000000,,7.673,0.75
