Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-05-01,USD,0,100000,5.140,1.5
2026-05-01,USD,100000,1000000,4.640,1
2026-05-01,USD,1000000,50000000,4.390,0.75
2026-05-01,USD,50000000,250000000,4.140,0.5
2026-05-01,USD,250000000,,4.140,0.5
2026-05-01,AED,0,350000,6.062,2.5
2026-05-01,AED,350000,3500000,5.562,2
2026-05-01,AED,3500000,350000000,5.062,1.5
2026-05-01,AED,350000000,,5.062,1.5
2026-05-01,AUD,0,150000,5.695,1.5
2026-05-01,AUD,150000,1500000,5.195,1
2026-05-01,AUD,1500000,75000000,4.945,0.75
2026-05-01,AUD,75000000,300000000,4.695,0.5
2026-05-01,AUD,300000000,,4.695,0.5
2026-05-01,CAD,0,130000,3.698,1.5
2026-05-01,CAD,130000,1300000,3.198,1
2026-05-01,CAD,1300000,64000000,2.948,0.75
2026-05-01,CAD,64000000,260000000,2.698,0.5
2026-05-01,CAD,260000000,,2.698,0.5
2026-05-01,CHF,0,90000,1.500,1.5
2026-05-01,CHF,90000,900000,1.000,1
2026-05-01,CHF,900000,46000000,0.750,0.75
2026-05-01,CHF,46000000,180000000,0.75,0.5
2026-05-01,CHF,180000000,,0.75,0.5
2026-05-01,CNH,0,700000,5.130,4
2026-05-01,CNH,700000,7000000,4.130,3
2026-05-01,CNH,7000000,350000000,3.630,2.5
2026-05-01,CNH,350000000,,3.130,2
2026-05-01,CZK,0,400000000,6.332,3
2026-05-01,CZK,400000000,,6.332,3
2026-05-01,DKK,0,120000000,4.519,3
2026-05-01,DKK,120000000,,4.519,3
2026-05-01,EUR,0,90000,3.413,1.5
2026-05-01,EUR,90000,900000,2.913,1
2026-05-01,EUR,900000,44000000,2.663,0.75
2026-05-01,EUR,44000000,180000000,2.413,0.5
2026-05-01,EUR,180000000,,2.413,0.5
2026-05-01,GBP,0,80000,5.249,1.5
2026-05-01,GBP,80000,800000,4.749,1
2026-05-01,GBP,800000,38000000,4.499,0.75
2026-05-01,GBP,38000000,150000000,4.249,0.5
2026-05-01,GBP,150000000,,4.249,0.5
2026-05-01,HKD,0,780000,4.716,2.5
2026-05-01,HKD,780000,7800000,4.216,2
2026-05-01,HKD,7800000,780000000,3.716,1.5
2026-05-01,HKD,780000000,,3.716,1.5
2026-05-01,HUF,0,4500000000,10.786,5
2026-05-01,HUF,4500000000,,10.786,5
2026-05-01,ILS,0,80000000,9.042,5
2026-05-01,ILS,80000000,,9.042,5
2026-05-01,INR,,,8.190,3
2026-05-01,JPY,0,11000000,2.140,1.5
2026-05-01,JPY,11000000,114000000,1.640,1
2026-05-01,JPY,114000000,5700000000,1.390,0.75
2026-05-01,JPY,5700000000,23000000000,1.140,0.5
2026-05-01,JPY,23000000000,,1.140,0.5
2026-05-01,KRW,0,120000000,4.500,2
2026-05-01,KRW,120000000,1200000000,4.000,1.5
2026-05-01,KRW,1200000000,24000000000,3.500,1
2026-05-01,KRW,24000000000,,3.500,1
2026-05-01,MXN,0,2000000,9.725,3
2026-05-01,MXN,2000000,20000000,8.725,2
2026-05-01,MXN,20000000,2000000000,8.225,1.5
2026-05-01,MXN,2000000000,,8.225,1.5
2026-05-01,NOK,0,900000,5.419,1.5
2026-05-01,NOK,900000,9000000,4.919,1
2026-05-01,NOK,9000000,450000000,4.669,0.75
2026-05-01,NOK,450000000,1800000000,4.419,0.5
2026-05-01,NOK,1800000000,,4.419,0.5
2026-05-01,NZD,0,150000,3.978,1.5
2026-05-01,NZD,150000,1500000,3.478,1
2026-05-01,NZD,1500000,150000000,3.228,0.75
2026-05-01,NZD,150000000,,3.228,0.75
2026-05-01,PLN,0,70000000,6.702,3
2026-05-01,PLN,70000000,,6.702,3
2026-05-01,RON,,,8.364,3
2026-05-01,RUB*,0,660000000,19.550,5
2026-05-01,RUB*,660000000,,19.550,5
2026-05-01,SAR,0,350000,6.110,2.5
2026-05-01,SAR,350000,3500000,5.610,2
2026-05-01,SAR,3500000,350000000,5.110,1.5
2026-05-01,SAR,350000000,,5.110,1.5
2026-05-01,SEK,0,900000,3.190,1.5
2026-05-01,SEK,900000,9100000,2.690,1
2026-05-01,SEK,9100000,454000000,2.440,0.75
2026-05-01,SEK,454000000,1820000000,2.190,0.5
2026-05-01,SEK,1820000000,,2.190,0.5
2026-05-01,SGD,0,140000,3.199,1.5
2026-05-01,SGD,140000,1400000,2.699,1
2026-05-01,SGD,1400000,68000000,2.449,0.75
2026-05-01,SGD,68000000,270000000,2.199,0.5
2026-05-01,SGD,270000000,,2.199,0.5
2026-05-01,TRY,0,250000000,37.571,5
2026-05-01,TRY,250000000,,37.571,5
2026-05-01,ZAR,0,1500000,8.217,1.5
2026-05-01,ZAR,1500000,15000000,7.717,1
2026-05-01,ZAR,15000000,1500000000,7.467,0.75
2026-05-01,ZAR,1500000000,,7.467,0.75
