Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-06-07,USD,0,100000,5.120,1.5
2026-06-07,USD,100000,1000000,4.620,1
2026-06-07,USD,1000000,50000000,4.370,0.75
2026-06-07,USD,50000000,250000000,4.120,0.5
2026-06-07,USD,250000000,,4.120,0.5
2026-06-07,AED,0,350000,6.085,2.5
2026-06-07,AED,350000,3500000,5.585,2
2026-06-07,AED,3500000,350000000,5.085,1.5
2026-06-07,AED,350000000,,5.085,1.5
2026-06-07,AUD,0,150000,5.904,1.5
2026-06-07,AUD,150000,1500000,5.404,1
2026-06-07,AUD,1500000,75000000,5.154,0.75
2026-06-07,AUD,75000000,300000000,4.904,0.5
2026-06-07,AUD,300000000,,4.904,0.5
2026-06-07,CAD,0,130000,3.737,1.5
2026-06-07,CAD,130000,1300000,3.237,1
2026-06-07,CAD,1300000,64000000,2.987,0.75
2026-06-07,CAD,64000000,260000000,2.737,0.5
2026-06-07,CAD,260000000,,2.737,0.5
2026-06-07,CHF,0,90000,1.500,1.5
2026-06-07,CHF,90000,900000,1.000,1
2026-06-07,CHF,900000,46000000,0.750,0.75
2026-06-07,CHF,46000000,180000000,0.75,0.5
2026-06-07,CHF,180000000,,0.75,0.5
2026-06-07,CNH,0,700000,5.120,4
2026-06-07,CNH,700000,7000000,4.120,3
2026-06-07,CNH,7000000,350000000,3.620,2.5
2026-06-07,CNH,350000000,,3.120,2
2026-06-07,CZK,0,400000000,6.358,3
2026-06-07,CZK,400000000,,6.358,3
2026-06-07,DKK,0,120000000,4.579,3
2026-06-07,DKK,120000000,,4.579,3
2026-06-07,EUR,0,90000,3.492,1.5
2026-06-07,EUR,90000,900000,2.992,1
2026-06-07,EUR,900000,44000000,2.742,0.75
2026-06-07,EUR,44000000,180000000,2.492,0.5
2026-06-07,EUR,180000000,,2.492,0.5
2026-06-07,GBP,0,80000,5.249,1.5
2026-06-07,GBP,80000,800000,4.749,1
2026-06-07,GBP,800000,38000000,4.499,0.75
2026-06-07,GBP,38000000,150000000,4.249,0.5
2026-06-07,GBP,150000000,,4.249,0.5
2026-06-07,HKD,0,780000,4.486,2.5
2026-06-07,HKD,780000,7800000,3.986,2
2026-06-07,HKD,7800000,780000000,3.486,1.5
2026-06-07,HKD,780000000,,3.486,1.5
2026-06-07,HUF,0,4500000000,10.967,5
2026-06-07,HUF,4500000000,,10.967,5
2026-06-07,ILS,0,80000000,8.693,5
2026-06-07,ILS,80000000,,8.693,5
2026-06-07,INR,,,8.330,3
2026-06-07,JPY,0,11000000,2.160,1.5
2026-06-07,JPY,11000000,114000000,1.660,1
2026-06-07,JPY,114000000,5700000000,1.410,0.75
2026-06-07,JPY,5700000000,23000000000,1.160,0.5
2026-06-07,JPY,23000000000,,1.160,0.5
2026-06-07,KRW,,,6.030,3
2026-06-07,MXN,0,2000000,9.604,3
2026-06-07,MXN,2000000,20000000,8.604,2
2026-06-07,MXN,20000000,2000000000,8.104,1.5
2026-06-07,MXN,2000000000,,8.104,1.5
2026-06-07,NOK,0,900000,5.709,1.5
2026-06-07,NOK,900000,9000000,5.209,1
2026-06-07,NOK,9000000,450000000,4.959,0.75
2026-06-07,NOK,450000000,1800000000,4.709,0.5
2026-06-07,NOK,1800000000,,4.709,0.5
2026-06-07,NZD,0,150000,3.494,1.5
2026-06-07,NZD,150000,1500000,2.994,1
2026-06-07,NZD,1500000,150000000,2.744,0.75
2026-06-07,NZD,150000000,,2.744,0.75
2026-06-07,PLN,0,70000000,6.740,3
2026-06-07,PLN,70000000,,6.740,3
2026-06-07,RON,,,8.361,3
2026-06-07,RUB*,0,660000000,19.120,5
2026-06-07,RUB*,660000000,,19.120,5
2026-06-07,SAR,0,350000,5.957,2.5
2026-06-07,SAR,350000,3500000,5.457,2
2026-06-07,SAR,3500000,350000000,4.957,1.5
2026-06-07,SAR,350000000,,4.957,1.5
2026-06-07,SEK,0,900000,3.173,1.5
2026-06-07,SEK,900000,9100000,2.673,1
2026-06-07,SEK,9100000,454000000,2.423,0.75
2026-06-07,SEK,454000000,1820000000,2.173,0.5
2026-06-07,SEK,1820000000,,2.173,0.5
2026-06-07,SGD,0,140000,2.480,1.5
2026-06-07,SGD,140000,1400000,1.980,1
2026-06-07,SGD,1400000,68000000,1.730,0.75
2026-06-07,SGD,68000000,270000000,1.480,0.5
2026-06-07,SGD,270000000,,1.480,0.5
2026-06-07,TRY,0,250000000,38.804,5
2026-06-07,TRY,250000000,,38.804,5
2026-06-07,ZAR,0,1500000,8.138,1.5
2026-06-07,ZAR,1500000,15000000,7.638,1
2026-06-07,ZAR,15000000,1500000000,7.388,0.75
2026-06-07,ZAR,1500000000,,7.388,0.75
