Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-06-10,USD,0,10000,0,0
2026-06-10,USD,10000,,3.120,-0.5
2026-06-10,AED,0,35000,0,0
2026-06-10,AED,35000,,2.593,-0.75
2026-06-10,AUD,0,15000,0,0
2026-06-10,AUD,15000,150000,3.897,-0.5
2026-06-10,AUD,150000,,4.147,-0.25
2026-06-10,CAD,0,13000,0,0
2026-06-10,CAD,13000,,1.710,-0.5
2026-06-10,CHF,0,100000,0,0
2026-06-10,CHF,100000,,-0.330,-0.25
2026-06-10,CNH,0,70000,0,0
2026-06-10,CNH,70000,,0.50,0
2026-06-10,CZK,0,250000,0,0
2026-06-10,CZK,250000,,1.325,-2
2026-06-10,DKK,0,75000,0,0
2026-06-10,DKK,75000,,1.032,-0.5
2026-06-10,EUR,0,10000,0,0
2026-06-10,EUR,10000,,1.452,-0.5
2026-06-10,GBP,0,8000,0,0
2026-06-10,GBP,8000,,3.216,-0.5
2026-06-10,HKD,0,78000,0,0
2026-06-10,HKD,78000,,1.535,-0.75
2026-06-10,HUF,0,3500000,0,0
2026-06-10,HUF,3500000,,2.642,-3
2026-06-10,ILS,,,0,0
2026-06-10,INR,,,0,0
2026-06-10,JPY,0,5000000,0,0
2026-06-10,JPY,5000000,,0.385,-0.25
2026-06-10,KRW,0,12000000,0,0
2026-06-10,KRW,12000000,,1.660,-1.5
2026-06-10,MXN,0,200000,0,0
2026-06-10,MXN,200000,,2.547,-4
2026-06-10,NOK,0,100000,0,0
2026-06-10,NOK,100000,,2.076,-2
2026-06-10,NZD,0,15000,0,0
2026-06-10,NZD,15000,,0.000,-2.5
2026-06-10,PLN,0,400000,0,0
2026-06-10,PLN,400000,,1.768,-2
2026-06-10,RON,0,50000,0,0
2026-06-10,RON,50000,,3.432,-2
2026-06-10,RUB,,,0,0
2026-06-10,SAR,0,35000,0,0
2026-06-10,SAR,35000,,2.729,-0.75
2026-06-10,SEK,0,110000,0,0
2026-06-10,SEK,110000,,1.199,-0.5
2026-06-10,SGD,0,14000,0,0
2026-06-10,SGD,14000,,0.099,-1
2026-06-10,TRY,0,250000,0,0
2026-06-10,TRY,250000,,5,0
2026-06-10,ZAR,0,150000,0,0
2026-06-10,ZAR,150000,,5.732,-1
