Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-05-22,USD,0,100000,5.120,1.5
2026-05-22,USD,100000,1000000,4.620,1
2026-05-22,USD,1000000,50000000,4.370,0.75
2026-05-22,USD,50000000,250000000,4.120,0.5
2026-05-22,USD,250000000,,4.120,0.5
2026-05-22,AED,0,350000,5.978,2.5
2026-05-22,AED,350000,3500000,5.478,2
2026-05-22,AED,3500000,350000000,4.978,1.5
2026-05-22,AED,350000000,,4.978,1.5
2026-05-22,AUD,0,150000,5.736,1.5
2026-05-22,AUD,150000,1500000,5.236,1
2026-05-22,AUD,1500000,75000000,4.986,0.75
2026-05-22,AUD,75000000,300000000,4.736,0.5
2026-05-22,AUD,300000000,,4.736,0.5
2026-05-22,CAD,0,130000,3.560,1.5
2026-05-22,CAD,130000,1300000,3.060,1
2026-05-22,CAD,1300000,64000000,2.810,0.75
2026-05-22,CAD,64000000,260000000,2.560,0.5
2026-05-22,CAD,260000000,,2.560,0.5
2026-05-22,CHF,0,90000,1.500,1.5
2026-05-22,CHF,90000,900000,1.000,1
2026-05-22,CHF,900000,46000000,0.750,0.75
2026-05-22,CHF,46000000,180000000,0.75,0.5
2026-05-22,CHF,180000000,,0.75,0.5
2026-05-22,CNH,0,700000,5.093,4
2026-05-22,CNH,700000,7000000,4.093,3
2026-05-22,CNH,7000000,350000000,3.593,2.5
2026-05-22,CNH,350000000,,3.093,2
2026-05-22,CZK,0,400000000,6.248,3
2026-05-22,CZK,400000000,,6.248,3
2026-05-22,DKK,0,120000000,4.458,3
2026-05-22,DKK,120000000,,4.458,3
2026-05-22,EUR,0,90000,3.380,1.5
2026-05-22,EUR,90000,900000,2.880,1
2026-05-22,EUR,900000,44000000,2.630,0.75
2026-05-22,EUR,44000000,180000000,2.380,0.5
2026-05-22,EUR,180000000,,2.380,0.5
2026-05-22,GBP,0,80000,5.155,1.5
2026-05-22,GBP,80000,800000,4.655,1
2026-05-22,GBP,800000,38000000,4.405,0.75
2026-05-22,GBP,38000000,150000000,4.155,0.5
2026-05-22,GBP,150000000,,4.155,0.5
2026-05-22,HKD,0,780000,4.584,2.5
2026-05-22,HKD,780000,7800000,4.084,2
2026-05-22,HKD,7800000,780000000,3.584,1.5
2026-05-22,HKD,780000000,,3.584,1.5
2026-05-22,HUF,0,4500000000,10.625,5
2026-05-22,HUF,4500000000,,10.625,5
2026-05-22,ILS,0,80000000,8.906,5
2026-05-22,ILS,80000000,,8.906,5
2026-05-22,INR,,,8.280,3
2026-05-22,JPY,0,11000000,1.977,1.5
2026-05-22,JPY,11000000,114000000,1.477,1
2026-05-22,JPY,114000000,5700000000,1.227,0.75
2026-05-22,JPY,5700000000,23000000000,0.977,0.5
2026-05-22,JPY,23000000000,,0.977,0.5
2026-05-22,KRW,0,120000000,4.500,2
2026-05-22,KRW,120000000,1200000000,4.000,1.5
2026-05-22,KRW,1200000000,24000000000,3.500,1
2026-05-22,KRW,24000000000,,3.500,1
2026-05-22,MXN,0,2000000,9.890,3
2026-05-22,MXN,2000000,20000000,8.890,2
2026-05-22,MXN,20000000,2000000000,8.390,1.5
2026-05-22,MXN,2000000000,,8.390,1.5
2026-05-22,NOK,0,900000,5.516,1.5
2026-05-22,NOK,900000,9000000,5.016,1
2026-05-22,NOK,9000000,450000000,4.766,0.75
2026-05-22,NOK,450000000,1800000000,4.516,0.5
2026-05-22,NOK,1800000000,,4.516,0.5
2026-05-22,NZD,0,150000,3.603,1.5
2026-05-22,NZD,150000,1500000,3.103,1
2026-05-22,NZD,1500000,150000000,2.853,0.75
2026-05-22,NZD,150000000,,2.853,0.75
2026-05-22,PLN,0,70000000,6.715,3
2026-05-22,PLN,70000000,,6.715,3
2026-05-22,RON,,,7.605,3
2026-05-22,RUB*,0,660000000,19.230,5
2026-05-22,RUB*,660000000,,19.230,5
2026-05-22,SAR,0,350000,6.242,2.5
2026-05-22,SAR,350000,3500000,5.742,2
2026-05-22,SAR,3500000,350000000,5.242,1.5
2026-05-22,SAR,350000000,,5.242,1.5
2026-05-22,SEK,0,900000,3.101,1.5
2026-05-22,SEK,900000,9100000,2.601,1
2026-05-22,SEK,9100000,454000000,2.351,0.75
2026-05-22,SEK,454000000,1820000000,2.101,0.5
2026-05-22,SEK,1820000000,,2.101,0.5
2026-05-22,SGD,0,140000,2.704,1.5
2026-05-22,SGD,140000,1400000,2.204,1
2026-05-22,SGD,1400000,68000000,1.954,0.75
2026-05-22,SGD,68000000,270000000,1.704,0.5
2026-05-22,SGD,270000000,,1.704,0.5
2026-05-22,TRY,0,250000000,40.173,5
2026-05-22,TRY,250000000,,40.173,5
2026-05-22,ZAR,0,1500000,7.738,1.5
2026-05-22,ZAR,1500000,15000000,7.238,1
2026-05-22,ZAR,15000000,1500000000,6.988,0.75
2026-05-22,ZAR,1500000000,,6.988,0.75
