Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-05-19,USD,0,100000,5.130,1.5
2026-05-19,USD,100000,1000000,4.630,1
2026-05-19,USD,1000000,50000000,4.380,0.75
2026-05-19,USD,50000000,250000000,4.130,0.5
2026-05-19,USD,250000000,,4.130,0.5
2026-05-19,AED,0,350000,6.123,2.5
2026-05-19,AED,350000,3500000,5.623,2
2026-05-19,AED,3500000,350000000,5.123,1.5
2026-05-19,AED,350000000,,5.123,1.5
2026-05-19,AUD,0,150000,5.833,1.5
2026-05-19,AUD,150000,1500000,5.333,1
2026-05-19,AUD,1500000,75000000,5.083,0.75
2026-05-19,AUD,75000000,300000000,4.833,0.5
2026-05-19,AUD,300000000,,4.833,0.5
2026-05-19,CAD,0,130000,3.572,1.5
2026-05-19,CAD,130000,1300000,3.072,1
2026-05-19,CAD,1300000,64000000,2.822,0.75
2026-05-19,CAD,64000000,260000000,2.572,0.5
2026-05-19,CAD,260000000,,2.572,0.5
2026-05-19,CHF,0,90000,1.500,1.5
2026-05-19,CHF,90000,900000,1.000,1
2026-05-19,CHF,900000,46000000,0.750,0.75
2026-05-19,CHF,46000000,180000000,0.75,0.5
2026-05-19,CHF,180000000,,0.75,0.5
2026-05-19,CNH,0,700000,5.074,4
2026-05-19,CNH,700000,7000000,4.074,3
2026-05-19,CNH,7000000,350000000,3.574,2.5
2026-05-19,CNH,350000000,,3.074,2
2026-05-19,CZK,0,400000000,6.263,3
2026-05-19,CZK,400000000,,6.263,3
2026-05-19,DKK,0,120000000,4.495,3
2026-05-19,DKK,120000000,,4.495,3
2026-05-19,EUR,0,90000,3.381,1.5
2026-05-19,EUR,90000,900000,2.881,1
2026-05-19,EUR,900000,44000000,2.631,0.75
2026-05-19,EUR,44000000,180000000,2.381,0.5
2026-05-19,EUR,180000000,,2.381,0.5
2026-05-19,GBP,0,80000,5.185,1.5
2026-05-19,GBP,80000,800000,4.685,1
2026-05-19,GBP,800000,38000000,4.435,0.75
2026-05-19,GBP,38000000,150000000,4.185,0.5
2026-05-19,GBP,150000000,,4.185,0.5
2026-05-19,HKD,0,780000,4.934,2.5
2026-05-19,HKD,780000,7800000,4.434,2
2026-05-19,HKD,7800000,780000000,3.934,1.5
2026-05-19,HKD,780000000,,3.934,1.5
2026-05-19,HUF,0,4500000000,10.250,5
2026-05-19,HUF,4500000000,,10.250,5
2026-05-19,ILS,0,80000000,9.103,5
2026-05-19,ILS,80000000,,9.103,5
2026-05-19,INR,,,8.270,3
2026-05-19,JPY,0,11000000,2.090,1.5
2026-05-19,JPY,11000000,114000000,1.590,1
2026-05-19,JPY,114000000,5700000000,1.340,0.75
2026-05-19,JPY,5700000000,23000000000,1.090,0.5
2026-05-19,JPY,23000000000,,1.090,0.5
2026-05-19,KRW,0,120000000,4.500,2
2026-05-19,KRW,120000000,1200000000,4.000,1.5
2026-05-19,KRW,1200000000,24000000000,3.500,1
2026-05-19,KRW,24000000000,,3.500,1
2026-05-19,MXN,0,2000000,9.554,3
2026-05-19,MXN,2000000,20000000,8.554,2
2026-05-19,MXN,20000000,2000000000,8.054,1.5
2026-05-19,MXN,2000000000,,8.054,1.5
2026-05-19,NOK,0,900000,5.520,1.5
2026-05-19,NOK,900000,9000000,5.020,1
2026-05-19,NOK,9000000,450000000,4.770,0.75
2026-05-19,NOK,450000000,1800000000,4.520,0.5
2026-05-19,NOK,1800000000,,4.520,0.5
2026-05-19,NZD,0,150000,3.966,1.5
2026-05-19,NZD,150000,1500000,3.466,1
2026-05-19,NZD,1500000,150000000,3.216,0.75
2026-05-19,NZD,150000000,,3.216,0.75
2026-05-19,PLN,0,70000000,6.677,3
2026-05-19,PLN,70000000,,6.677,3
2026-05-19,RON,,,8.224,3
2026-05-19,RUB*,0,660000000,19.190,5
2026-05-19,RUB*,660000000,,19.190,5
2026-05-19,SAR,0,350000,6.422,2.5
2026-05-19,SAR,350000,3500000,5.922,2
2026-05-19,SAR,3500000,350000000,5.422,1.5
2026-05-19,SAR,350000000,,5.422,1.5
2026-05-19,SEK,0,900000,3.083,1.5
2026-05-19,SEK,900000,9100000,2.583,1
2026-05-19,SEK,9100000,454000000,2.333,0.75
2026-05-19,SEK,454000000,1820000000,2.083,0.5
2026-05-19,SEK,1820000000,,2.083,0.5
2026-05-19,SGD,0,140000,2.790,1.5
2026-05-19,SGD,140000,1400000,2.290,1
2026-05-19,SGD,1400000,68000000,2.040,0.75
2026-05-19,SGD,68000000,270000000,1.790,0.5
2026-05-19,SGD,270000000,,1.790,0.5
2026-05-19,TRY,0,250000000,39.424,5
2026-05-19,TRY,250000000,,39.424,5
2026-05-19,ZAR,0,1500000,8.158,1.5
2026-05-19,ZAR,1500000,15000000,7.658,1
2026-05-19,ZAR,15000000,1500000000,7.408,0.75
2026-05-19,ZAR,1500000000,,7.408,0.75
