Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-03-26,USD,0,100000,5.140,1.5
2026-03-26,USD,100000,1000000,4.640,1
2026-03-26,USD,1000000,50000000,4.390,0.75
2026-03-26,USD,50000000,250000000,4.140,0.5
2026-03-26,USD,250000000,,4.140,0.5
2026-03-26,AED,0,350000,6.097,2.5
2026-03-26,AED,350000,3500000,5.597,2
2026-03-26,AED,3500000,350000000,5.097,1.5
2026-03-26,AED,350000000,,5.097,1.5
2026-03-26,AUD,0,150000,5.565,1.5
2026-03-26,AUD,150000,1500000,5.065,1
2026-03-26,AUD,1500000,75000000,4.815,0.75
2026-03-26,AUD,75000000,300000000,4.565,0.5
2026-03-26,AUD,300000000,,4.565,0.5
2026-03-26,CAD,0,130000,3.642,1.5
2026-03-26,CAD,130000,1300000,3.142,1
2026-03-26,CAD,1300000,64000000,2.892,0.75
2026-03-26,CAD,64000000,260000000,2.642,0.5
2026-03-26,CAD,260000000,,2.642,0.5
2026-03-26,CHF,0,90000,1.500,1.5
2026-03-26,CHF,90000,900000,1.000,1
2026-03-26,CHF,900000,46000000,0.750,0.75
2026-03-26,CHF,46000000,180000000,0.75,0.5
2026-03-26,CHF,180000000,,0.75,0.5
2026-03-26,CNH,0,700000,5.208,4
2026-03-26,CNH,700000,7000000,4.208,3
2026-03-26,CNH,7000000,350000000,3.708,2.5
2026-03-26,CNH,350000000,,3.208,2
2026-03-26,CZK,0,400000000,6.340,3
2026-03-26,CZK,400000000,,6.340,3
2026-03-26,DKK,0,120000000,4.516,3
2026-03-26,DKK,120000000,,4.516,3
2026-03-26,EUR,0,90000,3.398,1.5
2026-03-26,EUR,90000,900000,2.898,1
2026-03-26,EUR,900000,44000000,2.648,0.75
2026-03-26,EUR,44000000,180000000,2.398,0.5
2026-03-26,EUR,180000000,,2.398,0.5
2026-03-26,GBP,0,80000,5.198,1.5
2026-03-26,GBP,80000,800000,4.698,1
2026-03-26,GBP,800000,38000000,4.448,0.75
2026-03-26,GBP,38000000,150000000,4.198,0.5
2026-03-26,GBP,150000000,,4.198,0.5
2026-03-26,HKD,0,780000,3.740,2.5
2026-03-26,HKD,780000,7800000,3.240,2
2026-03-26,HKD,7800000,780000000,2.740,1.5
2026-03-26,HKD,780000000,,2.740,1.5
2026-03-26,HUF,0,4500000000,10.964,5
2026-03-26,HUF,4500000000,,10.964,5
2026-03-26,ILS,0,80000000,8.000,5
2026-03-26,ILS,80000000,,8.000,5
2026-03-26,INR,,,8.390,3
2026-03-26,JPY,0,11000000,2.062,1.5
2026-03-26,JPY,11000000,114000000,1.562,1
2026-03-26,JPY,114000000,5700000000,1.312,0.75
2026-03-26,JPY,5700000000,23000000000,1.062,0.5
2026-03-26,JPY,23000000000,,1.062,0.5
2026-03-26,KRW,0,120000000,4.500,2
2026-03-26,KRW,120000000,1200000000,4.000,1.5
2026-03-26,KRW,1200000000,24000000000,3.500,1
2026-03-26,KRW,24000000000,,3.500,1
2026-03-26,MXN,0,2000000,9.911,3
2026-03-26,MXN,2000000,20000000,8.911,2
2026-03-26,MXN,20000000,2000000000,8.411,1.5
2026-03-26,MXN,2000000000,,8.411,1.5
2026-03-26,NOK,0,900000,5.255,1.5
2026-03-26,NOK,900000,9000000,4.755,1
2026-03-26,NOK,9000000,450000000,4.505,0.75
2026-03-26,NOK,450000000,1800000000,4.255,0.5
2026-03-26,NOK,1800000000,,4.255,0.5
2026-03-26,NZD,0,150000,3.848,1.5
2026-03-26,NZD,150000,1500000,3.348,1
2026-03-26,NZD,1500000,150000000,3.098,0.75
2026-03-26,NZD,150000000,,3.098,0.75
2026-03-26,PLN,0,70000000,6.603,3
2026-03-26,PLN,70000000,,6.603,3
2026-03-26,RON,,,8.260,3
2026-03-26,RUB*,0,660000000,19.870,5
2026-03-26,RUB*,660000000,,19.870,5
2026-03-26,SAR,0,350000,6.120,2.5
2026-03-26,SAR,350000,3500000,5.620,2
2026-03-26,SAR,3500000,350000000,5.120,1.5
2026-03-26,SAR,350000000,,5.120,1.5
2026-03-26,SEK,0,900000,3.249,1.5
2026-03-26,SEK,900000,9100000,2.749,1
2026-03-26,SEK,9100000,454000000,2.499,0.75
2026-03-26,SEK,454000000,1820000000,2.249,0.5
2026-03-26,SEK,1820000000,,2.249,0.5
2026-03-26,SGD,0,140000,2.594,1.5
2026-03-26,SGD,140000,1400000,2.094,1
2026-03-26,SGD,1400000,68000000,1.844,0.75
2026-03-26,SGD,68000000,270000000,1.594,0.5
2026-03-26,SGD,270000000,,1.594,0.5
2026-03-26,TRY,0,250000000,52.713,5
2026-03-26,TRY,250000000,,52.713,5
2026-03-26,ZAR,0,1500000,8.150,1.5
2026-03-26,ZAR,1500000,15000000,7.650,1
2026-03-26,ZAR,15000000,1500000000,7.400,0.75
2026-03-26,ZAR,1500000000,,7.400,0.75
