Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-05-30,USD,0,100000,5.120,1.5
2026-05-30,USD,100000,1000000,4.620,1
2026-05-30,USD,1000000,50000000,4.370,0.75
2026-05-30,USD,50000000,250000000,4.120,0.5
2026-05-30,USD,250000000,,4.120,0.5
2026-05-30,AED,0,350000,5.926,2.5
2026-05-30,AED,350000,3500000,5.426,2
2026-05-30,AED,3500000,350000000,4.926,1.5
2026-05-30,AED,350000000,,4.926,1.5
2026-05-30,AUD,0,150000,5.671,1.5
2026-05-30,AUD,150000,1500000,5.171,1
2026-05-30,AUD,1500000,75000000,4.921,0.75
2026-05-30,AUD,75000000,300000000,4.671,0.5
2026-05-30,AUD,300000000,,4.671,0.5
2026-05-30,CAD,0,130000,3.552,1.5
2026-05-30,CAD,130000,1300000,3.052,1
2026-05-30,CAD,1300000,64000000,2.802,0.75
2026-05-30,CAD,64000000,260000000,2.552,0.5
2026-05-30,CAD,260000000,,2.552,0.5
2026-05-30,CHF,0,90000,1.500,1.5
2026-05-30,CHF,90000,900000,1.000,1
2026-05-30,CHF,900000,46000000,0.750,0.75
2026-05-30,CHF,46000000,180000000,0.75,0.5
2026-05-30,CHF,180000000,,0.75,0.5
2026-05-30,CNH,0,700000,4.490,4
2026-05-30,CNH,700000,7000000,3.490,3
2026-05-30,CNH,7000000,350000000,2.990,2.5
2026-05-30,CNH,350000000,,2.490,2
2026-05-30,CZK,0,400000000,6.348,3
2026-05-30,CZK,400000000,,6.348,3
2026-05-30,DKK,0,120000000,4.573,3
2026-05-30,DKK,120000000,,4.573,3
2026-05-30,EUR,0,90000,3.431,1.5
2026-05-30,EUR,90000,900000,2.931,1
2026-05-30,EUR,900000,44000000,2.681,0.75
2026-05-30,EUR,44000000,180000000,2.431,0.5
2026-05-30,EUR,180000000,,2.431,0.5
2026-05-30,GBP,0,80000,5.228,1.5
2026-05-30,GBP,80000,800000,4.728,1
2026-05-30,GBP,800000,38000000,4.478,0.75
2026-05-30,GBP,38000000,150000000,4.228,0.5
2026-05-30,GBP,150000000,,4.228,0.5
2026-05-30,HKD,0,780000,4.759,2.5
2026-05-30,HKD,780000,7800000,4.259,2
2026-05-30,HKD,7800000,780000000,3.759,1.5
2026-05-30,HKD,780000000,,3.759,1.5
2026-05-30,HUF,0,4500000000,10.879,5
2026-05-30,HUF,4500000000,,10.879,5
2026-05-30,ILS,0,80000000,8.991,5
2026-05-30,ILS,80000000,,8.991,5
2026-05-30,INR,,,8.430,3
2026-05-30,JPY,0,11000000,2.070,1.5
2026-05-30,JPY,11000000,114000000,1.570,1
2026-05-30,JPY,114000000,5700000000,1.320,0.75
2026-05-30,JPY,5700000000,23000000000,1.070,0.5
2026-05-30,JPY,23000000000,,1.070,0.5
2026-05-30,KRW,0,120000000,4.500,2
2026-05-30,KRW,120000000,1200000000,4.000,1.5
2026-05-30,KRW,1200000000,24000000000,3.500,1
2026-05-30,KRW,24000000000,,3.500,1
2026-05-30,MXN,0,2000000,9.664,3
2026-05-30,MXN,2000000,20000000,8.664,2
2026-05-30,MXN,20000000,2000000000,8.164,1.5
2026-05-30,MXN,2000000000,,8.164,1.5
2026-05-30,NOK,0,900000,5.610,1.5
2026-05-30,NOK,900000,9000000,5.110,1
2026-05-30,NOK,9000000,450000000,4.860,0.75
2026-05-30,NOK,450000000,1800000000,4.610,0.5
2026-05-30,NOK,1800000000,,4.610,0.5
2026-05-30,NZD,0,150000,3.754,1.5
2026-05-30,NZD,150000,1500000,3.254,1
2026-05-30,NZD,1500000,150000000,3.004,0.75
2026-05-30,NZD,150000000,,3.004,0.75
2026-05-30,PLN,0,70000000,6.757,3
2026-05-30,PLN,70000000,,6.757,3
2026-05-30,RON,,,8.198,3
2026-05-30,RUB*,0,660000000,19.220,5
2026-05-30,RUB*,660000000,,19.220,5
2026-05-30,SAR,0,350000,6.204,2.5
2026-05-30,SAR,350000,3500000,5.704,2
2026-05-30,SAR,3500000,350000000,5.204,1.5
2026-05-30,SAR,350000000,,5.204,1.5
2026-05-30,SEK,0,900000,3.162,1.5
2026-05-30,SEK,900000,9100000,2.662,1
2026-05-30,SEK,9100000,454000000,2.412,0.75
2026-05-30,SEK,454000000,1820000000,2.162,0.5
2026-05-30,SEK,1820000000,,2.162,0.5
2026-05-30,SGD,0,140000,2.313,1.5
2026-05-30,SGD,140000,1400000,1.813,1
2026-05-30,SGD,1400000,68000000,1.563,0.75
2026-05-30,SGD,68000000,270000000,1.313,0.5
2026-05-30,SGD,270000000,,1.313,0.5
2026-05-30,TRY,0,250000000,43.289,5
2026-05-30,TRY,250000000,,43.289,5
2026-05-30,ZAR,0,1500000,7.785,1.5
2026-05-30,ZAR,1500000,15000000,7.285,1
2026-05-30,ZAR,15000000,1500000000,7.035,0.75
2026-05-30,ZAR,1500000000,,7.035,0.75
