Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-04-02,USD,0,100000,5.140,1.5
2026-04-02,USD,100000,1000000,4.640,1
2026-04-02,USD,1000000,50000000,4.390,0.75
2026-04-02,USD,50000000,250000000,4.140,0.5
2026-04-02,USD,250000000,,4.140,0.5
2026-04-02,AED,0,350000,6.150,2.5
2026-04-02,AED,350000,3500000,5.650,2
2026-04-02,AED,3500000,350000000,5.150,1.5
2026-04-02,AED,350000000,,5.150,1.5
2026-04-02,AUD,0,150000,5.684,1.5
2026-04-02,AUD,150000,1500000,5.184,1
2026-04-02,AUD,1500000,75000000,4.934,0.75
2026-04-02,AUD,75000000,300000000,4.684,0.5
2026-04-02,AUD,300000000,,4.684,0.5
2026-04-02,CAD,0,130000,3.440,1.5
2026-04-02,CAD,130000,1300000,2.940,1
2026-04-02,CAD,1300000,64000000,2.690,0.75
2026-04-02,CAD,64000000,260000000,2.440,0.5
2026-04-02,CAD,260000000,,2.440,0.5
2026-04-02,CHF,0,90000,1.500,1.5
2026-04-02,CHF,90000,900000,1.000,1
2026-04-02,CHF,900000,46000000,0.750,0.75
2026-04-02,CHF,46000000,180000000,0.75,0.5
2026-04-02,CHF,180000000,,0.75,0.5
2026-04-02,CNH,0,700000,4.805,4
2026-04-02,CNH,700000,7000000,3.805,3
2026-04-02,CNH,7000000,350000000,3.305,2.5
2026-04-02,CNH,350000000,,2.805,2
2026-04-02,CZK,0,400000000,5.500,3
2026-04-02,CZK,400000000,,5.500,3
2026-04-02,DKK,0,120000000,5.597,3
2026-04-02,DKK,120000000,,5.597,3
2026-04-02,EUR,0,90000,3.285,1.5
2026-04-02,EUR,90000,900000,2.785,1
2026-04-02,EUR,900000,44000000,2.535,0.75
2026-04-02,EUR,44000000,180000000,2.285,0.5
2026-04-02,EUR,180000000,,2.285,0.5
2026-04-02,GBP,0,80000,5.697,1.5
2026-04-02,GBP,80000,800000,5.197,1
2026-04-02,GBP,800000,38000000,4.947,0.75
2026-04-02,GBP,38000000,150000000,4.697,0.5
2026-04-02,GBP,150000000,,4.697,0.5
2026-04-02,HKD,0,780000,5.128,2.5
2026-04-02,HKD,780000,7800000,4.628,2
2026-04-02,HKD,7800000,780000000,4.128,1.5
2026-04-02,HKD,780000000,,4.128,1.5
2026-04-02,HUF,0,4500000000,10.250,5
2026-04-02,HUF,4500000000,,10.250,5
2026-04-02,ILS,0,80000000,8.000,5
2026-04-02,ILS,80000000,,8.000,5
2026-04-02,INR,,,9.980,3
2026-04-02,JPY,0,11000000,1.889,1.5
2026-04-02,JPY,11000000,114000000,1.389,1
2026-04-02,JPY,114000000,5700000000,1.139,0.75
2026-04-02,JPY,5700000000,23000000000,0.889,0.5
2026-04-02,JPY,23000000000,,0.889,0.5
2026-04-02,KRW,0,120000000,4.500,2
2026-04-02,KRW,120000000,1200000000,4.000,1.5
2026-04-02,KRW,1200000000,24000000000,3.500,1
2026-04-02,KRW,24000000000,,3.500,1
2026-04-02,MXN,0,2000000,9.493,3
2026-04-02,MXN,2000000,20000000,8.493,2
2026-04-02,MXN,20000000,2000000000,7.993,1.5
2026-04-02,MXN,2000000000,,7.993,1.5
2026-04-02,NOK,0,900000,4.500,1.5
2026-04-02,NOK,900000,9000000,4.000,1
2026-04-02,NOK,9000000,450000000,3.750,0.75
2026-04-02,NOK,450000000,1800000000,3.500,0.5
2026-04-02,NOK,1800000000,,3.500,0.5
2026-04-02,NZD,0,150000,4.185,1.5
2026-04-02,NZD,150000,1500000,3.685,1
2026-04-02,NZD,1500000,150000000,3.435,0.75
2026-04-02,NZD,150000000,,3.435,0.75
2026-04-02,PLN,0,70000000,6.689,3
2026-04-02,PLN,70000000,,6.689,3
2026-04-02,RON,,,7.875,3
2026-04-02,RUB*,0,660000000,19.870,5
2026-04-02,RUB*,660000000,,19.870,5
2026-04-02,SAR,0,350000,6.291,2.5
2026-04-02,SAR,350000,3500000,5.791,2
2026-04-02,SAR,3500000,350000000,5.291,1.5
2026-04-02,SAR,350000000,,5.291,1.5
2026-04-02,SEK,0,900000,4.005,1.5
2026-04-02,SEK,900000,9100000,3.505,1
2026-04-02,SEK,9100000,454000000,3.255,0.75
2026-04-02,SEK,454000000,1820000000,3.005,0.5
2026-04-02,SEK,1820000000,,3.005,0.5
2026-04-02,SGD,0,140000,2.745,1.5
2026-04-02,SGD,140000,1400000,2.245,1
2026-04-02,SGD,1400000,68000000,1.995,0.75
2026-04-02,SGD,68000000,270000000,1.745,0.5
2026-04-02,SGD,270000000,,1.745,0.5
2026-04-02,TRY,0,250000000,46.414,5
2026-04-02,TRY,250000000,,46.414,5
2026-04-02,ZAR,0,1500000,8.132,1.5
2026-04-02,ZAR,1500000,15000000,7.632,1
2026-04-02,ZAR,15000000,1500000000,7.382,0.75
2026-04-02,ZAR,1500000000,,7.382,0.75
