Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-06-02,USD,0,10000,0,0
2026-06-02,USD,10000,,3.120,-0.5
2026-06-02,AED,0,35000,0,0
2026-06-02,AED,35000,,2.676,-0.75
2026-06-02,AUD,0,15000,0,0
2026-06-02,AUD,15000,150000,3.776,-0.5
2026-06-02,AUD,150000,,4.026,-0.25
2026-06-02,CAD,0,13000,0,0
2026-06-02,CAD,13000,,1.593,-0.5
2026-06-02,CHF,0,100000,0,0
2026-06-02,CHF,100000,,-0.581,-0.25
2026-06-02,CNH,0,70000,0,0
2026-06-02,CNH,70000,,0.50,0
2026-06-02,CZK,0,250000,0,0
2026-06-02,CZK,250000,,0.850,-2
2026-06-02,DKK,0,75000,0,0
2026-06-02,DKK,75000,,0.987,-0.5
2026-06-02,EUR,0,10000,0,0
2026-06-02,EUR,10000,,1.309,-0.5
2026-06-02,GBP,0,8000,0,0
2026-06-02,GBP,8000,,3.288,-0.5
2026-06-02,HKD,0,78000,0,0
2026-06-02,HKD,78000,,2.512,-0.75
2026-06-02,HUF,0,3500000,0,0
2026-06-02,HUF,3500000,,2.910,-3
2026-06-02,ILS,,,0,0
2026-06-02,INR,,,0,0
2026-06-02,JPY,0,5000000,0,0
2026-06-02,JPY,5000000,,0.048,-0.25
2026-06-02,KRW,0,12000000,0,0
2026-06-02,KRW,12000000,,1.000,-1.5
2026-06-02,MXN,0,200000,0,0
2026-06-02,MXN,200000,,2.663,-4
2026-06-02,NOK,0,100000,0,0
2026-06-02,NOK,100000,,2.044,-2
2026-06-02,NZD,0,15000,0,0
2026-06-02,NZD,15000,,0.340,-2.5
2026-06-02,PLN,0,400000,0,0
2026-06-02,PLN,400000,,2.068,-2
2026-06-02,RON,0,50000,0,0
2026-06-02,RON,50000,,3.266,-2
2026-06-02,RUB,,,0,0
2026-06-02,SAR,0,35000,0,0
2026-06-02,SAR,35000,,2.954,-0.75
2026-06-02,SEK,0,110000,0,0
2026-06-02,SEK,110000,,1.211,-0.5
2026-06-02,SGD,0,14000,0,0
2026-06-02,SGD,14000,,0.000,-1
2026-06-02,TRY,0,250000,0,0
2026-06-02,TRY,250000,,5,0
2026-06-02,ZAR,0,150000,0,0
2026-06-02,ZAR,150000,,5.657,-1
