Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-09-16,USD,0,10000,0,0
2026-09-16,USD,10000,,3.130,-0.5
2026-09-16,AED,0,35000,0,0
2026-09-16,AED,35000,,2.840,-0.75
2026-09-16,AUD,0,15000,0,0
2026-09-16,AUD,15000,150000,3.627,-0.5
2026-09-16,AUD,150000,,3.877,-0.25
2026-09-16,CAD,0,13000,0,0
2026-09-16,CAD,13000,,1.631,-0.5
2026-09-16,CHF,0,100000,0,0
2026-09-16,CHF,100000,,-0.440,-0.25
2026-09-16,CNH,0,70000,0,0
2026-09-16,CNH,70000,,0.50,0
2026-09-16,CZK,0,250000,0,0
2026-09-16,CZK,250000,,1.546,-2
2026-09-16,DKK,0,75000,0,0
2026-09-16,DKK,75000,,1.296,-0.5
2026-09-16,EUR,0,10000,0,0
2026-09-16,EUR,10000,,1.697,-0.5
2026-09-16,GBP,0,8000,0,0
2026-09-16,GBP,8000,,3.227,-0.5
2026-09-16,HKD,0,78000,0,0
2026-09-16,HKD,78000,,2.404,-0.75
2026-09-16,HUF,0,3500000,0,0
2026-09-16,HUF,3500000,,2.293,-3
2026-09-16,ILS,,,0,0
2026-09-16,INR,,,0,0
2026-09-16,JPY,0,5000000,0,0
2026-09-16,JPY,5000000,,0.716,-0.25
2026-09-16,KRW,0,12000000,0,0
2026-09-16,KRW,12000000,,2.563,-1.5
2026-09-16,MXN,0,200000,0,0
2026-09-16,MXN,200000,,2.493,-4
2026-09-16,NOK,0,100000,0,0
2026-09-16,NOK,100000,,2.136,-2
2026-09-16,NZD,0,15000,0,0
2026-09-16,NZD,15000,,0.093,-2.5
2026-09-16,PLN,0,400000,0,0
2026-09-16,PLN,400000,,1.661,-2
2026-09-16,RON,0,50000,0,0
2026-09-16,RON,50000,,3.097,-2
2026-09-16,RUB,,,0,0
2026-09-16,SAR,0,35000,0,0
2026-09-16,SAR,35000,,2.804,-0.75
2026-09-16,SEK,0,110000,0,0
2026-09-16,SEK,110000,,1.154,-0.5
2026-09-16,SGD,0,14000,0,0
2026-09-16,SGD,14000,,0.416,-1
2026-09-16,TRY,0,250000,0,0
2026-09-16,TRY,250000,,5,0
2026-09-16,ZAR,0,150000,0,0
2026-09-16,ZAR,150000,,5.483,-1
