Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-04-17,USD,0,100000,5.140,1.5
2026-04-17,USD,100000,1000000,4.640,1
2026-04-17,USD,1000000,50000000,4.390,0.75
2026-04-17,USD,50000000,250000000,4.140,0.5
2026-04-17,USD,250000000,,4.140,0.5
2026-04-17,AED,0,350000,6.106,2.5
2026-04-17,AED,350000,3500000,5.606,2
2026-04-17,AED,3500000,350000000,5.106,1.5
2026-04-17,AED,350000000,,5.106,1.5
2026-04-17,AUD,0,150000,5.725,1.5
2026-04-17,AUD,150000,1500000,5.225,1
2026-04-17,AUD,1500000,75000000,4.975,0.75
2026-04-17,AUD,75000000,300000000,4.725,0.5
2026-04-17,AUD,300000000,,4.725,0.5
2026-04-17,CAD,0,130000,3.629,1.5
2026-04-17,CAD,130000,1300000,3.129,1
2026-04-17,CAD,1300000,64000000,2.879,0.75
2026-04-17,CAD,64000000,260000000,2.629,0.5
2026-04-17,CAD,260000000,,2.629,0.5
2026-04-17,CHF,0,90000,1.500,1.5
2026-04-17,CHF,90000,900000,1.000,1
2026-04-17,CHF,900000,46000000,0.750,0.75
2026-04-17,CHF,46000000,180000000,0.75,0.5
2026-04-17,CHF,180000000,,0.75,0.5
2026-04-17,CNH,0,700000,5.167,4
2026-04-17,CNH,700000,7000000,4.167,3
2026-04-17,CNH,7000000,350000000,3.667,2.5
2026-04-17,CNH,350000000,,3.167,2
2026-04-17,CZK,0,400000000,6.299,3
2026-04-17,CZK,400000000,,6.299,3
2026-04-17,DKK,0,120000000,4.470,3
2026-04-17,DKK,120000000,,4.470,3
2026-04-17,EUR,0,90000,3.427,1.5
2026-04-17,EUR,90000,900000,2.927,1
2026-04-17,EUR,900000,44000000,2.677,0.75
2026-04-17,EUR,44000000,180000000,2.427,0.5
2026-04-17,EUR,180000000,,2.427,0.5
2026-04-17,GBP,0,80000,5.194,1.5
2026-04-17,GBP,80000,800000,4.694,1
2026-04-17,GBP,800000,38000000,4.444,0.75
2026-04-17,GBP,38000000,150000000,4.194,0.5
2026-04-17,GBP,150000000,,4.194,0.5
2026-04-17,HKD,0,780000,4.904,2.5
2026-04-17,HKD,780000,7800000,4.404,2
2026-04-17,HKD,7800000,780000000,3.904,1.5
2026-04-17,HKD,780000000,,3.904,1.5
2026-04-17,HUF,0,4500000000,10.737,5
2026-04-17,HUF,4500000000,,10.737,5
2026-04-17,ILS,0,80000000,8.889,5
2026-04-17,ILS,80000000,,8.889,5
2026-04-17,INR,,,8.120,3
2026-04-17,JPY,0,11000000,2.071,1.5
2026-04-17,JPY,11000000,114000000,1.571,1
2026-04-17,JPY,114000000,5700000000,1.321,0.75
2026-04-17,JPY,5700000000,23000000000,1.071,0.5
2026-04-17,JPY,23000000000,,1.071,0.5
2026-04-17,KRW,0,120000000,4.500,2
2026-04-17,KRW,120000000,1200000000,4.000,1.5
2026-04-17,KRW,1200000000,24000000000,3.500,1
2026-04-17,KRW,24000000000,,3.500,1
2026-04-17,MXN,0,2000000,9.692,3
2026-04-17,MXN,2000000,20000000,8.692,2
2026-04-17,MXN,20000000,2000000000,8.192,1.5
2026-04-17,MXN,2000000000,,8.192,1.5
2026-04-17,NOK,0,900000,5.437,1.5
2026-04-17,NOK,900000,9000000,4.937,1
2026-04-17,NOK,9000000,450000000,4.687,0.75
2026-04-17,NOK,450000000,1800000000,4.437,0.5
2026-04-17,NOK,1800000000,,4.437,0.5
2026-04-17,NZD,0,150000,3.874,1.5
2026-04-17,NZD,150000,1500000,3.374,1
2026-04-17,NZD,1500000,150000000,3.124,0.75
2026-04-17,NZD,150000000,,3.124,0.75
2026-04-17,PLN,0,70000000,6.640,3
2026-04-17,PLN,70000000,,6.640,3
2026-04-17,RON,,,8.046,3
2026-04-17,RUB*,0,660000000,19.540,5
2026-04-17,RUB*,660000000,,19.540,5
2026-04-17,SAR,0,350000,6.358,2.5
2026-04-17,SAR,350000,3500000,5.858,2
2026-04-17,SAR,3500000,350000000,5.358,1.5
2026-04-17,SAR,350000000,,5.358,1.5
2026-04-17,SEK,0,900000,3.069,1.5
2026-04-17,SEK,900000,9100000,2.569,1
2026-04-17,SEK,9100000,454000000,2.319,0.75
2026-04-17,SEK,454000000,1820000000,2.069,0.5
2026-04-17,SEK,1820000000,,2.069,0.5
2026-04-17,SGD,0,140000,2.573,1.5
2026-04-17,SGD,140000,1400000,2.073,1
2026-04-17,SGD,1400000,68000000,1.823,0.75
2026-04-17,SGD,68000000,270000000,1.573,0.5
2026-04-17,SGD,270000000,,1.573,0.5
2026-04-17,TRY,0,250000000,32.812,5
2026-04-17,TRY,250000000,,32.812,5
2026-04-17,ZAR,0,1500000,7.611,1.5
2026-04-17,ZAR,1500000,15000000,7.111,1
2026-04-17,ZAR,15000000,1500000000,6.861,0.75
2026-04-17,ZAR,1500000000,,6.861,0.75
