Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-05-06,USD,0,100000,5.140,1.5
2026-05-06,USD,100000,1000000,4.640,1
2026-05-06,USD,1000000,50000000,4.390,0.75
2026-05-06,USD,50000000,250000000,4.140,0.5
2026-05-06,USD,250000000,,4.140,0.5
2026-05-06,AED,0,350000,6.242,2.5
2026-05-06,AED,350000,3500000,5.742,2
2026-05-06,AED,3500000,350000000,5.242,1.5
2026-05-06,AED,350000000,,5.242,1.5
2026-05-06,AUD,0,150000,5.760,1.5
2026-05-06,AUD,150000,1500000,5.260,1
2026-05-06,AUD,1500000,75000000,5.010,0.75
2026-05-06,AUD,75000000,300000000,4.760,0.5
2026-05-06,AUD,300000000,,4.760,0.5
2026-05-06,CAD,0,130000,3.742,1.5
2026-05-06,CAD,130000,1300000,3.242,1
2026-05-06,CAD,1300000,64000000,2.992,0.75
2026-05-06,CAD,64000000,260000000,2.742,0.5
2026-05-06,CAD,260000000,,2.742,0.5
2026-05-06,CHF,0,90000,1.500,1.5
2026-05-06,CHF,90000,900000,1.000,1
2026-05-06,CHF,900000,46000000,0.750,0.75
2026-05-06,CHF,46000000,180000000,0.75,0.5
2026-05-06,CHF,180000000,,0.75,0.5
2026-05-06,CNH,0,700000,4.810,4
2026-05-06,CNH,700000,7000000,3.810,3
2026-05-06,CNH,7000000,350000000,3.310,2.5
2026-05-06,CNH,350000000,,2.810,2
2026-05-06,CZK,0,400000000,6.289,3
2026-05-06,CZK,400000000,,6.289,3
2026-05-06,DKK,0,120000000,4.496,3
2026-05-06,DKK,120000000,,4.496,3
2026-05-06,EUR,0,90000,3.439,1.5
2026-05-06,EUR,90000,900000,2.939,1
2026-05-06,EUR,900000,44000000,2.689,0.75
2026-05-06,EUR,44000000,180000000,2.439,0.5
2026-05-06,EUR,180000000,,2.439,0.5
2026-05-06,GBP,0,80000,5.196,1.5
2026-05-06,GBP,80000,800000,4.696,1
2026-05-06,GBP,800000,38000000,4.446,0.75
2026-05-06,GBP,38000000,150000000,4.196,0.5
2026-05-06,GBP,150000000,,4.196,0.5
2026-05-06,HKD,0,780000,4.971,2.5
2026-05-06,HKD,780000,7800000,4.471,2
2026-05-06,HKD,7800000,780000000,3.971,1.5
2026-05-06,HKD,780000000,,3.971,1.5
2026-05-06,HUF,0,4500000000,10.514,5
2026-05-06,HUF,4500000000,,10.514,5
2026-05-06,ILS,0,80000000,9.105,5
2026-05-06,ILS,80000000,,9.105,5
2026-05-06,INR,,,8.230,3
2026-05-06,JPY,0,11000000,1.883,1.5
2026-05-06,JPY,11000000,114000000,1.383,1
2026-05-06,JPY,114000000,5700000000,1.133,0.75
2026-05-06,JPY,5700000000,23000000000,0.883,0.5
2026-05-06,JPY,23000000000,,0.883,0.5
2026-05-06,KRW,0,120000000,4.500,2
2026-05-06,KRW,120000000,1200000000,4.000,1.5
2026-05-06,KRW,1200000000,24000000000,3.500,1
2026-05-06,KRW,24000000000,,3.500,1
2026-05-06,MXN,0,2000000,9.708,3
2026-05-06,MXN,2000000,20000000,8.708,2
2026-05-06,MXN,20000000,2000000000,8.208,1.5
2026-05-06,MXN,2000000000,,8.208,1.5
2026-05-06,NOK,0,900000,5.336,1.5
2026-05-06,NOK,900000,9000000,4.836,1
2026-05-06,NOK,9000000,450000000,4.586,0.75
2026-05-06,NOK,450000000,1800000000,4.336,0.5
2026-05-06,NOK,1800000000,,4.336,0.5
2026-05-06,NZD,0,150000,4.032,1.5
2026-05-06,NZD,150000,1500000,3.532,1
2026-05-06,NZD,1500000,150000000,3.282,0.75
2026-05-06,NZD,150000000,,3.282,0.75
2026-05-06,PLN,0,70000000,6.700,3
2026-05-06,PLN,70000000,,6.700,3
2026-05-06,RON,,,8.428,3
2026-05-06,RUB*,0,660000000,19.330,5
2026-05-06,RUB*,660000000,,19.330,5
2026-05-06,SAR,0,350000,6.236,2.5
2026-05-06,SAR,350000,3500000,5.736,2
2026-05-06,SAR,3500000,350000000,5.236,1.5
2026-05-06,SAR,350000000,,5.236,1.5
2026-05-06,SEK,0,900000,3.074,1.5
2026-05-06,SEK,900000,9100000,2.574,1
2026-05-06,SEK,9100000,454000000,2.324,0.75
2026-05-06,SEK,454000000,1820000000,2.074,0.5
2026-05-06,SEK,1820000000,,2.074,0.5
2026-05-06,SGD,0,140000,2.855,1.5
2026-05-06,SGD,140000,1400000,2.355,1
2026-05-06,SGD,1400000,68000000,2.105,0.75
2026-05-06,SGD,68000000,270000000,1.855,0.5
2026-05-06,SGD,270000000,,1.855,0.5
2026-05-06,TRY,0,250000000,39.798,5
2026-05-06,TRY,250000000,,39.798,5
2026-05-06,ZAR,0,1500000,8.123,1.5
2026-05-06,ZAR,1500000,15000000,7.623,1
2026-05-06,ZAR,15000000,1500000000,7.373,0.75
2026-05-06,ZAR,1500000000,,7.373,0.75
