Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-03-12,USD,0,10000,0,0
2026-03-12,USD,10000,,3.140,-0.5
2026-03-12,AED,0,35000,0,0
2026-03-12,AED,35000,,2.639,-0.75
2026-03-12,AUD,0,15000,0,0
2026-03-12,AUD,15000,150000,3.351,-0.5
2026-03-12,AUD,150000,,3.601,-0.25
2026-03-12,CAD,0,13000,0,0
2026-03-12,CAD,13000,,1.574,-0.5
2026-03-12,CHF,0,100000,0,0
2026-03-12,CHF,100000,,-0.676,-0.25
2026-03-12,CNH,0,70000,0,0
2026-03-12,CNH,70000,,0.50,0
2026-03-12,CZK,0,250000,0,0
2026-03-12,CZK,250000,,1.329,-2
2026-03-12,DKK,0,75000,0,0
2026-03-12,DKK,75000,,0.867,-0.5
2026-03-12,EUR,0,10000,0,0
2026-03-12,EUR,10000,,1.352,-0.5
2026-03-12,GBP,0,8000,0,0
2026-03-12,GBP,8000,,3.204,-0.5
2026-03-12,HKD,0,78000,0,0
2026-03-12,HKD,78000,,0.743,-0.75
2026-03-12,HUF,0,3500000,0,0
2026-03-12,HUF,3500000,,2.998,-3
2026-03-12,ILS,,,0,0
2026-03-12,INR,,,0,0
2026-03-12,JPY,0,5000000,0,0
2026-03-12,JPY,5000000,,0.321,-0.25
2026-03-12,KRW,0,12000000,0,0
2026-03-12,KRW,12000000,,1.000,-1.5
2026-03-12,MXN,0,200000,0,0
2026-03-12,MXN,200000,,1.738,-4
2026-03-12,NOK,0,100000,0,0
2026-03-12,NOK,100000,,1.749,-2
2026-03-12,NZD,0,15000,0,0
2026-03-12,NZD,15000,,0.000,-2.5
2026-03-12,PLN,0,400000,0,0
2026-03-12,PLN,400000,,1.867,-2
2026-03-12,RON,0,50000,0,0
2026-03-12,RON,50000,,3.484,-2
2026-03-12,RUB,,,0,0
2026-03-12,SAR,0,35000,0,0
2026-03-12,SAR,35000,,2.932,-0.75
2026-03-12,SEK,0,110000,0,0
2026-03-12,SEK,110000,,0.996,-0.5
2026-03-12,SGD,0,14000,0,0
2026-03-12,SGD,14000,,0.379,-1
2026-03-12,TRY,0,250000,0,0
2026-03-12,TRY,250000,,5,0
2026-03-12,ZAR,0,150000,0,0
2026-03-12,ZAR,150000,,5.811,-1
