Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-06-17,USD,0,100000,5.130,1.5
2026-06-17,USD,100000,1000000,4.630,1
2026-06-17,USD,1000000,50000000,4.380,0.75
2026-06-17,USD,50000000,250000000,4.130,0.5
2026-06-17,USD,250000000,,4.130,0.5
2026-06-17,AED,0,350000,5.855,2.5
2026-06-17,AED,350000,3500000,5.355,2
2026-06-17,AED,3500000,350000000,4.855,1.5
2026-06-17,AED,350000000,,4.855,1.5
2026-06-17,AUD,0,150000,5.690,1.5
2026-06-17,AUD,150000,1500000,5.190,1
2026-06-17,AUD,1500000,75000000,4.940,0.75
2026-06-17,AUD,75000000,300000000,4.690,0.5
2026-06-17,AUD,300000000,,4.690,0.5
2026-06-17,CAD,0,130000,3.383,1.5
2026-06-17,CAD,130000,1300000,2.883,1
2026-06-17,CAD,1300000,64000000,2.633,0.75
2026-06-17,CAD,64000000,260000000,2.383,0.5
2026-06-17,CAD,260000000,,2.383,0.5
2026-06-17,CHF,0,90000,1.500,1.5
2026-06-17,CHF,90000,900000,1.000,1
2026-06-17,CHF,900000,46000000,0.750,0.75
2026-06-17,CHF,46000000,180000000,0.75,0.5
2026-06-17,CHF,180000000,,0.75,0.5
2026-06-17,CNH,0,700000,5.174,4
2026-06-17,CNH,700000,7000000,4.174,3
2026-06-17,CNH,7000000,350000000,3.674,2.5
2026-06-17,CNH,350000000,,3.174,2
2026-06-17,CZK,0,400000000,5.566,3
2026-06-17,CZK,400000000,,5.566,3
2026-06-17,DKK,0,120000000,4.747,3
2026-06-17,DKK,120000000,,4.747,3
2026-06-17,EUR,0,90000,3.409,1.5
2026-06-17,EUR,90000,900000,2.909,1
2026-06-17,EUR,900000,44000000,2.659,0.75
2026-06-17,EUR,44000000,180000000,2.409,0.5
2026-06-17,EUR,180000000,,2.409,0.5
2026-06-17,GBP,0,80000,5.231,1.5
2026-06-17,GBP,80000,800000,4.731,1
2026-06-17,GBP,800000,38000000,4.481,0.75
2026-06-17,GBP,38000000,150000000,4.231,0.5
2026-06-17,GBP,150000000,,4.231,0.5
2026-06-17,HKD,0,780000,4.527,2.5
2026-06-17,HKD,780000,7800000,4.027,2
2026-06-17,HKD,7800000,780000000,3.527,1.5
2026-06-17,HKD,780000000,,3.527,1.5
2026-06-17,HUF,0,4500000000,10.773,5
2026-06-17,HUF,4500000000,,10.773,5
2026-06-17,ILS,0,80000000,8.694,5
2026-06-17,ILS,80000000,,8.694,5
2026-06-17,INR,,,8.330,3
2026-06-17,JPY,0,11000000,1.544,1.5
2026-06-17,JPY,11000000,114000000,1.044,1
2026-06-17,JPY,114000000,5700000000,0.794,0.75
2026-06-17,JPY,5700000000,23000000000,0.75,0.5
2026-06-17,JPY,23000000000,,0.75,0.5
2026-06-17,KRW,,,6.190,3
2026-06-17,MXN,0,2000000,9.572,3
2026-06-17,MXN,2000000,20000000,8.572,2
2026-06-17,MXN,20000000,2000000000,8.072,1.5
2026-06-17,MXN,2000000000,,8.072,1.5
2026-06-17,NOK,0,900000,5.627,1.5
2026-06-17,NOK,900000,9000000,5.127,1
2026-06-17,NOK,9000000,450000000,4.877,0.75
2026-06-17,NOK,450000000,1800000000,4.627,0.5
2026-06-17,NOK,1800000000,,4.627,0.5
2026-06-17,NZD,0,150000,3.682,1.5
2026-06-17,NZD,150000,1500000,3.182,1
2026-06-17,NZD,1500000,150000000,2.932,0.75
2026-06-17,NZD,150000000,,2.932,0.75
2026-06-17,PLN,0,70000000,6.994,3
2026-06-17,PLN,70000000,,6.994,3
2026-06-17,RON,,,8.733,3
2026-06-17,RUB*,0,660000000,18.820,5
2026-06-17,RUB*,660000000,,18.820,5
2026-06-17,SAR,0,350000,6.370,2.5
2026-06-17,SAR,350000,3500000,5.870,2
2026-06-17,SAR,3500000,350000000,5.370,1.5
2026-06-17,SAR,350000000,,5.370,1.5
2026-06-17,SEK,0,900000,3.079,1.5
2026-06-17,SEK,900000,9100000,2.579,1
2026-06-17,SEK,9100000,454000000,2.329,0.75
2026-06-17,SEK,454000000,1820000000,2.079,0.5
2026-06-17,SEK,1820000000,,2.079,0.5
2026-06-17,SGD,0,140000,2.680,1.5
2026-06-17,SGD,140000,1400000,2.180,1
2026-06-17,SGD,1400000,68000000,1.930,0.75
2026-06-17,SGD,68000000,270000000,1.680,0.5
2026-06-17,SGD,270000000,,1.680,0.5
2026-06-17,TRY,0,250000000,37.699,5
2026-06-17,TRY,250000000,,37.699,5
2026-06-17,ZAR,0,1500000,8.423,1.5
2026-06-17,ZAR,1500000,15000000,7.923,1
2026-06-17,ZAR,15000000,1500000000,7.673,0.75
2026-06-17,ZAR,1500000000,,7.673,0.75
