Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-09-22,USD,0,10000,0,0
2026-09-22,USD,10000,,3.380,-0.5
2026-09-22,AED,0,35000,0,0
2026-09-22,AED,35000,,2.870,-0.75
2026-09-22,AUD,0,15000,0,0
2026-09-22,AUD,15000,150000,3.558,-0.5
2026-09-22,AUD,150000,,3.808,-0.25
2026-09-22,CAD,0,13000,0,0
2026-09-22,CAD,13000,,1.555,-0.5
2026-09-22,CHF,0,100000,0,0
2026-09-22,CHF,100000,,-0.659,-0.25
2026-09-22,CNH,0,70000,0,0
2026-09-22,CNH,70000,,0.50,0
2026-09-22,CZK,0,250000,0,0
2026-09-22,CZK,250000,,1.323,-2
2026-09-22,DKK,0,75000,0,0
2026-09-22,DKK,75000,,1.404,-0.5
2026-09-22,EUR,0,10000,0,0
2026-09-22,EUR,10000,,1.826,-0.5
2026-09-22,GBP,0,8000,0,0
2026-09-22,GBP,8000,,3.124,-0.5
2026-09-22,HKD,0,78000,0,0
2026-09-22,HKD,78000,,1.109,-0.75
2026-09-22,HUF,0,3500000,0,0
2026-09-22,HUF,3500000,,2.124,-3
2026-09-22,ILS,,,0,0
2026-09-22,INR,,,0,0
2026-09-22,JPY,0,5000000,0,0
2026-09-22,JPY,5000000,,0.354,-0.25
2026-09-22,KRW,0,12000000,0,0
2026-09-22,KRW,12000000,,2.776,-1.5
2026-09-22,MXN,0,200000,0,0
2026-09-22,MXN,200000,,2.613,-4
2026-09-22,NOK,0,100000,0,0
2026-09-22,NOK,100000,,2.083,-2
2026-09-22,NZD,0,15000,0,0
2026-09-22,NZD,15000,,0.036,-2.5
2026-09-22,PLN,0,400000,0,0
2026-09-22,PLN,400000,,1.559,-2
2026-09-22,RON,0,50000,0,0
2026-09-22,RON,50000,,3.238,-2
2026-09-22,RUB,,,0,0
2026-09-22,SAR,0,35000,0,0
2026-09-22,SAR,35000,,3.696,-0.75
2026-09-22,SEK,0,110000,0,0
2026-09-22,SEK,110000,,1.021,-0.5
2026-09-22,SGD,0,14000,0,0
2026-09-22,SGD,14000,,0.248,-1
2026-09-22,TRY,0,250000,0,0
2026-09-22,TRY,250000,,5,0
2026-09-22,ZAR,0,150000,0,0
2026-09-22,ZAR,150000,,4.630,-1
