Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-04-22,USD,0,100000,5.140,1.5
2026-04-22,USD,100000,1000000,4.640,1
2026-04-22,USD,1000000,50000000,4.390,0.75
2026-04-22,USD,50000000,250000000,4.140,0.5
2026-04-22,USD,250000000,,4.140,0.5
2026-04-22,AED,0,350000,6.126,2.5
2026-04-22,AED,350000,3500000,5.626,2
2026-04-22,AED,3500000,350000000,5.126,1.5
2026-04-22,AED,350000000,,5.126,1.5
2026-04-22,AUD,0,150000,5.839,1.5
2026-04-22,AUD,150000,1500000,5.339,1
2026-04-22,AUD,1500000,75000000,5.089,0.75
2026-04-22,AUD,75000000,300000000,4.839,0.5
2026-04-22,AUD,300000000,,4.839,0.5
2026-04-22,CAD,0,130000,3.743,1.5
2026-04-22,CAD,130000,1300000,3.243,1
2026-04-22,CAD,1300000,64000000,2.993,0.75
2026-04-22,CAD,64000000,260000000,2.743,0.5
2026-04-22,CAD,260000000,,2.743,0.5
2026-04-22,CHF,0,90000,1.500,1.5
2026-04-22,CHF,90000,900000,1.000,1
2026-04-22,CHF,900000,46000000,0.750,0.75
2026-04-22,CHF,46000000,180000000,0.75,0.5
2026-04-22,CHF,180000000,,0.75,0.5
2026-04-22,CNH,0,700000,5.220,4
2026-04-22,CNH,700000,7000000,4.220,3
2026-04-22,CNH,7000000,350000000,3.720,2.5
2026-04-22,CNH,350000000,,3.220,2
2026-04-22,CZK,0,400000000,6.359,3
2026-04-22,CZK,400000000,,6.359,3
2026-04-22,DKK,0,120000000,4.550,3
2026-04-22,DKK,120000000,,4.550,3
2026-04-22,EUR,0,90000,3.516,1.5
2026-04-22,EUR,90000,900000,3.016,1
2026-04-22,EUR,900000,44000000,2.766,0.75
2026-04-22,EUR,44000000,180000000,2.516,0.5
2026-04-22,EUR,180000000,,2.516,0.5
2026-04-22,GBP,0,80000,5.268,1.5
2026-04-22,GBP,80000,800000,4.768,1
2026-04-22,GBP,800000,38000000,4.518,0.75
2026-04-22,GBP,38000000,150000000,4.268,0.5
2026-04-22,GBP,150000000,,4.268,0.5
2026-04-22,HKD,0,780000,5.562,2.5
2026-04-22,HKD,780000,7800000,5.062,2
2026-04-22,HKD,7800000,780000000,4.562,1.5
2026-04-22,HKD,780000000,,4.562,1.5
2026-04-22,HUF,0,4500000000,10.674,5
2026-04-22,HUF,4500000000,,10.674,5
2026-04-22,ILS,0,80000000,9.117,5
2026-04-22,ILS,80000000,,9.117,5
2026-04-22,INR,,,8.130,3
2026-04-22,JPY,0,11000000,2.087,1.5
2026-04-22,JPY,11000000,114000000,1.587,1
2026-04-22,JPY,114000000,5700000000,1.337,0.75
2026-04-22,JPY,5700000000,23000000000,1.087,0.5
2026-04-22,JPY,23000000000,,1.087,0.5
2026-04-22,KRW,0,120000000,4.500,2
2026-04-22,KRW,120000000,1200000000,4.000,1.5
2026-04-22,KRW,1200000000,24000000000,3.500,1
2026-04-22,KRW,24000000000,,3.500,1
2026-04-22,MXN,0,2000000,9.782,3
2026-04-22,MXN,2000000,20000000,8.782,2
2026-04-22,MXN,20000000,2000000000,8.282,1.5
2026-04-22,MXN,2000000000,,8.282,1.5
2026-04-22,NOK,0,900000,5.470,1.5
2026-04-22,NOK,900000,9000000,4.970,1
2026-04-22,NOK,9000000,450000000,4.720,0.75
2026-04-22,NOK,450000000,1800000000,4.470,0.5
2026-04-22,NOK,1800000000,,4.470,0.5
2026-04-22,NZD,0,150000,4.087,1.5
2026-04-22,NZD,150000,1500000,3.587,1
2026-04-22,NZD,1500000,150000000,3.337,0.75
2026-04-22,NZD,150000000,,3.337,0.75
2026-04-22,PLN,0,70000000,6.761,3
2026-04-22,PLN,70000000,,6.761,3
2026-04-22,RON,,,8.191,3
2026-04-22,RUB*,0,660000000,19.420,5
2026-04-22,RUB*,660000000,,19.420,5
2026-04-22,SAR,0,350000,6.236,2.5
2026-04-22,SAR,350000,3500000,5.736,2
2026-04-22,SAR,3500000,350000000,5.236,1.5
2026-04-22,SAR,350000000,,5.236,1.5
2026-04-22,SEK,0,900000,3.165,1.5
2026-04-22,SEK,900000,9100000,2.665,1
2026-04-22,SEK,9100000,454000000,2.415,0.75
2026-04-22,SEK,454000000,1820000000,2.165,0.5
2026-04-22,SEK,1820000000,,2.165,0.5
2026-04-22,SGD,0,140000,2.612,1.5
2026-04-22,SGD,140000,1400000,2.112,1
2026-04-22,SGD,1400000,68000000,1.862,0.75
2026-04-22,SGD,68000000,270000000,1.612,0.5
2026-04-22,SGD,270000000,,1.612,0.5
2026-04-22,TRY,0,250000000,36.961,5
2026-04-22,TRY,250000000,,36.961,5
2026-04-22,ZAR,0,1500000,7.592,1.5
2026-04-22,ZAR,1500000,15000000,7.092,1
2026-04-22,ZAR,15000000,1500000000,6.842,0.75
2026-04-22,ZAR,1500000000,,6.842,0.75
