Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-05-29,USD,0,10000,0,0
2026-05-29,USD,10000,,3.120,-0.5
2026-05-29,AED,0,35000,0,0
2026-05-29,AED,35000,,2.676,-0.75
2026-05-29,AUD,0,15000,0,0
2026-05-29,AUD,15000,150000,3.737,-0.5
2026-05-29,AUD,150000,,3.987,-0.25
2026-05-29,CAD,0,13000,0,0
2026-05-29,CAD,13000,,1.515,-0.5
2026-05-29,CHF,0,100000,0,0
2026-05-29,CHF,100000,,-0.445,-0.25
2026-05-29,CNH,0,70000,0,0
2026-05-29,CNH,70000,,0.50,0
2026-05-29,CZK,0,250000,0,0
2026-05-29,CZK,250000,,1.273,-2
2026-05-29,DKK,0,75000,0,0
2026-05-29,DKK,75000,,0.997,-0.5
2026-05-29,EUR,0,10000,0,0
2026-05-29,EUR,10000,,1.393,-0.5
2026-05-29,GBP,0,8000,0,0
2026-05-29,GBP,8000,,3.150,-0.5
2026-05-29,HKD,0,78000,0,0
2026-05-29,HKD,78000,,1.278,-0.75
2026-05-29,HUF,0,3500000,0,0
2026-05-29,HUF,3500000,,2.608,-3
2026-05-29,ILS,,,0,0
2026-05-29,INR,,,0,0
2026-05-29,JPY,0,5000000,0,0
2026-05-29,JPY,5000000,,0.365,-0.25
2026-05-29,KRW,0,12000000,0,0
2026-05-29,KRW,12000000,,1.000,-1.5
2026-05-29,MXN,0,200000,0,0
2026-05-29,MXN,200000,,2.638,-4
2026-05-29,NOK,0,100000,0,0
2026-05-29,NOK,100000,,2.064,-2
2026-05-29,NZD,0,15000,0,0
2026-05-29,NZD,15000,,0.000,-2.5
2026-05-29,PLN,0,400000,0,0
2026-05-29,PLN,400000,,1.689,-2
2026-05-29,RON,0,50000,0,0
2026-05-29,RON,50000,,3.268,-2
2026-05-29,RUB,,,0,0
2026-05-29,SAR,0,35000,0,0
2026-05-29,SAR,35000,,2.954,-0.75
2026-05-29,SEK,0,110000,0,0
2026-05-29,SEK,110000,,1.170,-0.5
2026-05-29,SGD,0,14000,0,0
2026-05-29,SGD,14000,,0.089,-1
2026-05-29,TRY,0,250000,0,0
2026-05-29,TRY,250000,,5,0
2026-05-29,ZAR,0,150000,0,0
2026-05-29,ZAR,150000,,5.391,-1
