Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-03-20,USD,0,100000,5.140,1.5
2026-03-20,USD,100000,1000000,4.640,1
2026-03-20,USD,1000000,50000000,4.390,0.75
2026-03-20,USD,50000000,250000000,4.140,0.5
2026-03-20,USD,250000000,,4.140,0.5
2026-03-20,AED,0,350000,5.993,2.5
2026-03-20,AED,350000,3500000,5.493,2
2026-03-20,AED,3500000,350000000,4.993,1.5
2026-03-20,AED,350000000,,4.993,1.5
2026-03-20,AUD,0,150000,5.730,1.5
2026-03-20,AUD,150000,1500000,5.230,1
2026-03-20,AUD,1500000,75000000,4.980,0.75
2026-03-20,AUD,75000000,300000000,4.730,0.5
2026-03-20,AUD,300000000,,4.730,0.5
2026-03-20,CAD,0,130000,3.640,1.5
2026-03-20,CAD,130000,1300000,3.140,1
2026-03-20,CAD,1300000,64000000,2.890,0.75
2026-03-20,CAD,64000000,260000000,2.640,0.5
2026-03-20,CAD,260000000,,2.640,0.5
2026-03-20,CHF,0,90000,1.500,1.5
2026-03-20,CHF,90000,900000,1.000,1
2026-03-20,CHF,900000,46000000,0.750,0.75
2026-03-20,CHF,46000000,180000000,0.75,0.5
2026-03-20,CHF,180000000,,0.75,0.5
2026-03-20,CNH,0,700000,5.178,4
2026-03-20,CNH,700000,7000000,4.178,3
2026-03-20,CNH,7000000,350000000,3.678,2.5
2026-03-20,CNH,350000000,,3.178,2
2026-03-20,CZK,0,400000000,6.376,3
2026-03-20,CZK,400000000,,6.376,3
2026-03-20,DKK,0,120000000,4.539,3
2026-03-20,DKK,120000000,,4.539,3
2026-03-20,EUR,0,90000,3.466,1.5
2026-03-20,EUR,90000,900000,2.966,1
2026-03-20,EUR,900000,44000000,2.716,0.75
2026-03-20,EUR,44000000,180000000,2.466,0.5
2026-03-20,EUR,180000000,,2.466,0.5
2026-03-20,GBP,0,80000,5.251,1.5
2026-03-20,GBP,80000,800000,4.751,1
2026-03-20,GBP,800000,38000000,4.501,0.75
2026-03-20,GBP,38000000,150000000,4.251,0.5
2026-03-20,GBP,150000000,,4.251,0.5
2026-03-20,HKD,0,780000,3.844,2.5
2026-03-20,HKD,780000,7800000,3.344,2
2026-03-20,HKD,7800000,780000000,2.844,1.5
2026-03-20,HKD,780000000,,2.844,1.5
2026-03-20,HUF,0,4500000000,11.028,5
2026-03-20,HUF,4500000000,,11.028,5
2026-03-20,ILS,0,80000000,8.475,5
2026-03-20,ILS,80000000,,8.475,5
2026-03-20,INR,,,8.340,3
2026-03-20,JPY,0,11000000,2.154,1.5
2026-03-20,JPY,11000000,114000000,1.654,1
2026-03-20,JPY,114000000,5700000000,1.404,0.75
2026-03-20,JPY,5700000000,23000000000,1.154,0.5
2026-03-20,JPY,23000000000,,1.154,0.5
2026-03-20,KRW,0,120000000,4.500,2
2026-03-20,KRW,120000000,1200000000,4.000,1.5
2026-03-20,KRW,1200000000,24000000000,3.500,1
2026-03-20,KRW,24000000000,,3.500,1
2026-03-20,MXN,0,2000000,10.007,3
2026-03-20,MXN,2000000,20000000,9.007,2
2026-03-20,MXN,20000000,2000000000,8.507,1.5
2026-03-20,MXN,2000000000,,8.507,1.5
2026-03-20,NOK,0,900000,5.354,1.5
2026-03-20,NOK,900000,9000000,4.854,1
2026-03-20,NOK,9000000,450000000,4.604,0.75
2026-03-20,NOK,450000000,1800000000,4.354,0.5
2026-03-20,NOK,1800000000,,4.354,0.5
2026-03-20,NZD,0,150000,3.837,1.5
2026-03-20,NZD,150000,1500000,3.337,1
2026-03-20,NZD,1500000,150000000,3.087,0.75
2026-03-20,NZD,150000000,,3.087,0.75
2026-03-20,PLN,0,70000000,6.710,3
2026-03-20,PLN,70000000,,6.710,3
2026-03-20,RON,,,8.396,3
2026-03-20,RUB*,0,660000000,19.760,5
2026-03-20,RUB*,660000000,,19.760,5
2026-03-20,SAR,0,350000,6.140,2.5
2026-03-20,SAR,350000,3500000,5.640,2
2026-03-20,SAR,3500000,350000000,5.140,1.5
2026-03-20,SAR,350000000,,5.140,1.5
2026-03-20,SEK,0,900000,3.134,1.5
2026-03-20,SEK,900000,9100000,2.634,1
2026-03-20,SEK,9100000,454000000,2.384,0.75
2026-03-20,SEK,454000000,1820000000,2.134,0.5
2026-03-20,SEK,1820000000,,2.134,0.5
2026-03-20,SGD,0,140000,2.475,1.5
2026-03-20,SGD,140000,1400000,1.975,1
2026-03-20,SGD,1400000,68000000,1.725,0.75
2026-03-20,SGD,68000000,270000000,1.475,0.5
2026-03-20,SGD,270000000,,1.475,0.5
2026-03-20,TRY,0,250000000,38.688,5
2026-03-20,TRY,250000000,,38.688,5
2026-03-20,ZAR,0,1500000,7.944,1.5
2026-03-20,ZAR,1500000,15000000,7.444,1
2026-03-20,ZAR,15000000,1500000000,7.194,0.75
2026-03-20,ZAR,1500000000,,7.194,0.75
